datetime,type,plant_name,value
2024-08-21 10:00,wind,서남해해상풍력,62341.16915422887
2024-08-21 11:00,wind,서남해해상풍력,52456.52985074628
2024-08-21 12:00,wind,서남해해상풍력,51498.955223880606
2024-08-21 13:00,wind,서남해해상풍력,48000.26119402985
2024-08-21 14:00,wind,서남해해상풍력,41890.485074626864
2024-08-21 15:00,wind,서남해해상풍력,77641.24378109453
2024-08-21 16:00,wind,서남해해상풍력,80879.86318407962
2024-08-21 17:00,wind,서남해해상풍력,79751.23134328358
2024-08-21 18:00,wind,서남해해상풍력,33145.385572139305
2024-08-21 19:00,wind,서남해해상풍력,65056.106965174135
2024-08-21 20:00,wind,서남해해상풍력,58613.49502487563
2024-08-21 21:00,wind,서남해해상풍력,119898.60696517414
2024-08-21 22:00,wind,서남해해상풍력,115573.20895522389
2024-08-21 23:00,wind,서남해해상풍력,56974.67661691543
2024-08-22 00:00,wind,서남해해상풍력,114523.96766169155
2024-08-22 01:00,wind,서남해해상풍력,103767.89800995025
2024-08-22 02:00,wind,서남해해상풍력,138503.15920398012
2024-08-22 03:00,wind,서남해해상풍력,33668.58208955224
2024-08-22 04:00,wind,서남해해상풍력,94391.82835820896
2024-08-22 05:00,wind,서남해해상풍력,79779.20398009951
2024-08-22 06:00,wind,서남해해상풍력,29814.390547263683
2024-08-22 07:00,wind,서남해해상풍력,26194.888059701494
2024-08-22 08:00,wind,서남해해상풍력,110878.0223880597
2024-08-22 09:00,wind,서남해해상풍력,85430.59701492538
2024-08-22 10:00,wind,서남해해상풍력,106835.55970149254
2024-08-22 11:00,wind,서남해해상풍력,63887.325870646775
2024-08-22 12:00,wind,서남해해상풍력,34516.4552238806
2024-08-22 13:00,wind,서남해해상풍력,98287.73631840796
2024-08-22 14:00,wind,서남해해상풍력,87565.24875621892
2024-08-22 15:00,wind,서남해해상풍력,94732.84825870648
2024-08-22 16:00,wind,서남해해상풍력,99317.77363184081
2024-08-22 17:00,wind,서남해해상풍력,33757.26368159204
2024-08-22 18:00,wind,서남해해상풍력,36570.59701492538
2024-08-22 19:00,wind,서남해해상풍력,86774.32835820896
2024-08-22 20:00,wind,서남해해상풍력,102500.90796019901
2024-08-22 21:00,wind,서남해해상풍력,63644.25373134329
2024-08-22 22:00,wind,서남해해상풍력,132732.10199004976
2024-08-22 23:00,wind,서남해해상풍력,86241.91542288558
2024-08-23 00:00,wind,서남해해상풍력,92377.4378109453
2024-08-23 01:00,wind,서남해해상풍력,108677.1144278607
2024-08-23 02:00,wind,서남해해상풍력,42742.54975124379
2024-08-23 03:00,wind,서남해해상풍력,98533.54477611941
2024-08-23 04:00,wind,서남해해상풍력,141444.1169154229
2024-08-23 05:00,wind,서남해해상풍력,50060.09950248757
2024-08-23 06:00,wind,서남해해상풍력,55128.32089552239
2024-08-23 07:00,wind,서남해해상풍력,54468.059701492544
2024-08-23 08:00,wind,서남해해상풍력,101610.62189054728
2024-08-23 09:00,wind,서남해해상풍력,53178.12189054727
2024-08-23 10:00,wind,서남해해상풍력,50950.29850746269
2024-08-23 11:00,wind,서남해해상풍력,81921.38059701493
2024-08-23 12:00,wind,서남해해상풍력,29660.572139303484
2024-08-23 13:00,wind,서남해해상풍력,50103.39552238806
2024-08-23 14:00,wind,서남해해상풍력,73894.42786069652
2024-08-23 15:00,wind,서남해해상풍력,59788.89303482587
2024-08-23 16:00,wind,서남해해상풍력,40631.39303482587
2024-08-23 17:00,wind,서남해해상풍력,75293.60696517413
2024-08-23 18:00,wind,서남해해상풍력,66066.24378109454
2024-08-23 19:00,wind,서남해해상풍력,110922.45024875623
2024-08-23 20:00,wind,서남해해상풍력,51021.3432835821
2024-08-23 21:00,wind,서남해해상풍력,105452.62437810947
2024-08-23 22:00,wind,서남해해상풍력,36844.05472636816
2024-08-23 23:00,wind,서남해해상풍력,95074.66417910448
2024-08-24 00:00,wind,서남해해상풍력,141133.19651741293
2024-08-24 01:00,wind,서남해해상풍력,64571.23134328359
2024-08-24 02:00,wind,서남해해상풍력,133938.55721393035
2024-08-24 03:00,wind,서남해해상풍력,111409.5024875622
2024-08-24 04:00,wind,서남해해상풍력,144325.94527363186
2024-08-24 05:00,wind,서남해해상풍력,39299.092039801
2024-08-24 06:00,wind,서남해해상풍력,48475.63432835822
2024-08-24 07:00,wind,서남해해상풍력,94212.37562189056
2024-08-24 08:00,wind,서남해해상풍력,100458.48258706467
2024-08-24 09:00,wind,서남해해상풍력,51056.753731343284
2024-08-24 10:00,wind,서남해해상풍력,57480.746268656716
2024-08-24 11:00,wind,서남해해상풍력,43028.9552238806
2024-08-24 12:00,wind,서남해해상풍력,37669.2288557214
2024-08-24 13:00,wind,서남해해상풍력,49723.12189054727
2024-08-24 14:00,wind,서남해해상풍력,70889.19154228856
2024-08-24 15:00,wind,서남해해상풍력,68799.04228855722
2024-08-24 16:00,wind,서남해해상풍력,37486.16915422886
2024-08-24 17:00,wind,서남해해상풍력,50320.460199004985
2024-08-24 18:00,wind,서남해해상풍력,58713.94278606966
2024-08-24 19:00,wind,서남해해상풍력,73884.42786069652
2024-08-24 20:00,wind,서남해해상풍력,41743.557213930355
2024-08-24 21:00,wind,서남해해상풍력,39198.73134328359
2024-08-24 22:00,wind,서남해해상풍력,86690.43532338309
2024-08-24 23:00,wind,서남해해상풍력,50843.24626865672
2024-08-25 00:00,wind,서남해해상풍력,78410.67164179105
2024-08-25 01:00,wind,서남해해상풍력,61564.689054726376
2024-08-25 02:00,wind,서남해해상풍력,117516.96517412936
2024-08-25 03:00,wind,서남해해상풍력,68001.80348258707
2024-08-25 04:00,wind,서남해해상풍력,63823.917910447766
2024-08-25 05:00,wind,서남해해상풍력,89189.14179104479
2024-08-25 06:00,wind,서남해해상풍력,65562.89800995025
2024-08-25 07:00,wind,서남해해상풍력,74213.14676616917
2024-08-25 08:00,wind,서남해해상풍력,101619.31592039802
2024-08-25 09:00,wind,서남해해상풍력,28762.786069651742
2024-08-25 10:00,wind,서남해해상풍력,41642.72388059702
2024-08-25 11:00,wind,서남해해상풍력,48378.333333333336
2024-08-25 12:00,wind,서남해해상풍력,91319.31592039802
2024-08-25 13:00,wind,서남해해상풍력,65698.96766169155
2024-08-25 14:00,wind,서남해해상풍력,59908.61940298508
2024-08-25 15:00,wind,서남해해상풍력,50150.98258706468
2024-08-25 16:00,wind,서남해해상풍력,94206.20646766169
2024-08-25 17:00,wind,서남해해상풍력,83771.15671641791
2024-08-25 18:00,wind,서남해해상풍력,62909.00497512438
2024-08-25 19:00,wind,서남해해상풍력,107740.12437810945
2024-08-25 20:00,wind,서남해해상풍력,91804.91293532339
2024-08-25 21:00,wind,서남해해상풍력,122198.30845771145
2024-08-25 22:00,wind,서남해해상풍력,104316.66666666669
2024-08-25 23:00,wind,서남해해상풍력,58738.53233830846
2024-08-26 00:00,wind,서남해해상풍력,39766.703980099504
2024-08-26 01:00,wind,서남해해상풍력,140368.10945273633
2024-08-26 02:00,wind,서남해해상풍력,59414.58955223882
2024-08-26 03:00,wind,서남해해상풍력,86249.16666666667
2024-08-26 04:00,wind,서남해해상풍력,128891.80348258707
2024-08-26 05:00,wind,서남해해상풍력,119336.2064676617
2024-08-26 06:00,wind,서남해해상풍력,101176.35572139303
2024-08-26 07:00,wind,서남해해상풍력,36319.17910447761
2024-08-26 08:00,wind,서남해해상풍력,105025.88308457712
2024-08-26 09:00,wind,서남해해상풍력,51786.417910447766
2024-08-26 10:00,wind,서남해해상풍력,41335.03731343284
2024-08-26 11:00,wind,서남해해상풍력,61021.09452736319
2024-08-26 12:00,wind,서남해해상풍력,61797.98507462687
2024-08-26 13:00,wind,서남해해상풍력,23024.390547263683
2024-08-26 14:00,wind,서남해해상풍력,48440.22388059702
2024-08-26 15:00,wind,서남해해상풍력,56004.975124378114
2024-08-26 16:00,wind,서남해해상풍력,46255.75870646766
2024-08-26 17:00,wind,서남해해상풍력,24081.057213930348
2024-08-26 18:00,wind,서남해해상풍력,132960.93283582092
2024-08-26 19:00,wind,서남해해상풍력,134765.5223880597
2024-08-26 20:00,wind,서남해해상풍력,93503.63184079602
2024-08-26 21:00,wind,서남해해상풍력,87487.79850746269
2024-08-26 22:00,wind,서남해해상풍력,90055.8208955224
2024-08-26 23:00,wind,서남해해상풍력,33011.99004975124
2024-08-27 00:00,wind,서남해해상풍력,45820.08706467662
2024-08-27 01:00,wind,서남해해상풍력,73817.69900497513
2024-08-27 02:00,wind,서남해해상풍력,97433.23383084578
2024-08-27 03:00,wind,서남해해상풍력,91610.04975124379
2024-08-27 04:00,wind,서남해해상풍력,130905.74626865673
2024-08-27 05:00,wind,서남해해상풍력,85401.10696517414
2024-08-27 06:00,wind,서남해해상풍력,52105.04975124379
2024-08-27 07:00,wind,서남해해상풍력,97278.30845771145
2024-08-27 08:00,wind,서남해해상풍력,64696.81592039801
2024-08-27 09:00,wind,서남해해상풍력,99062.76119402987
2024-08-27 10:00,wind,서남해해상풍력,71140.31094527364
2024-08-27 11:00,wind,서남해해상풍력,65733.37064676617
2024-08-27 12:00,wind,서남해해상풍력,43916.16915422886
2024-08-27 13:00,wind,서남해해상풍력,67559.31592039802
2024-08-27 14:00,wind,서남해해상풍력,80600.49751243783
2024-08-27 15:00,wind,서남해해상풍력,69776.7537313433
2024-08-27 16:00,wind,서남해해상풍력,66412.64925373135
2024-08-27 17:00,wind,서남해해상풍력,82556.55472636817
2024-08-27 18:00,wind,서남해해상풍력,91364.2537313433
2024-08-27 19:00,wind,서남해해상풍력,44756.86567164179
2024-08-27 20:00,wind,서남해해상풍력,105921.18159203982
2024-08-27 21:00,wind,서남해해상풍력,57649.02985074627
2024-08-27 22:00,wind,서남해해상풍력,104223.53233830846
2024-08-27 23:00,wind,서남해해상풍력,100583.60696517414
2024-08-28 00:00,wind,서남해해상풍력,53833.27114427861
2024-08-28 01:00,wind,서남해해상풍력,118569.70149253732
2024-08-28 02:00,wind,서남해해상풍력,35311.00746268657
2024-08-28 03:00,wind,서남해해상풍력,134778.13432835822
2024-08-28 04:00,wind,서남해해상풍력,105670.57213930349
2024-08-28 05:00,wind,서남해해상풍력,97899.50248756219
2024-08-28 06:00,wind,서남해해상풍력,33197.54975124379
2024-08-28 07:00,wind,서남해해상풍력,93917.86069651743
2024-08-28 08:00,wind,서남해해상풍력,58968.53233830846
2024-08-28 09:00,wind,서남해해상풍력,88336.10696517413
2024-08-28 10:00,wind,서남해해상풍력,60057.052238805976
2024-08-28 11:00,wind,서남해해상풍력,85727.48756218905
2024-08-28 12:00,wind,서남해해상풍력,85897.37562189056
2024-08-28 13:00,wind,서남해해상풍력,77688.79353233831
2024-08-28 14:00,wind,서남해해상풍력,40699.4776119403
2024-08-28 15:00,wind,서남해해상풍력,26758.370646766172
2024-08-28 16:00,wind,서남해해상풍력,54735.70895522389
2024-08-28 17:00,wind,서남해해상풍력,75399.04228855722
2024-08-28 18:00,wind,서남해해상풍력,47481.878109452744
2024-08-28 19:00,wind,서남해해상풍력,88233.27114427862
2024-08-28 20:00,wind,서남해해상풍력,53987.288557213935
2024-08-28 21:00,wind,서남해해상풍력,105395.00000000001
2024-08-28 22:00,wind,서남해해상풍력,103673.00995024877
2024-08-28 23:00,wind,서남해해상풍력,44688.606965174135
2024-08-29 00:00,wind,서남해해상풍력,106113.19651741294
2024-08-29 01:00,wind,서남해해상풍력,46173.86815920399
2024-08-29 02:00,wind,서남해해상풍력,100239.82587064679
2024-08-29 03:00,wind,서남해해상풍력,94376.54228855723
2024-08-29 04:00,wind,서남해해상풍력,38569.24129353234
2024-08-29 05:00,wind,서남해해상풍력,57833.81840796021
2024-08-29 06:00,wind,서남해해상풍력,65733.58208955225
2024-08-29 07:00,wind,서남해해상풍력,61751.67910447762
2024-08-29 08:00,wind,서남해해상풍력,58496.069651741294
2024-08-29 09:00,wind,서남해해상풍력,75126.6169154229
2024-08-29 10:00,wind,서남해해상풍력,36549.82587064677
2024-08-29 11:00,wind,서남해해상풍력,25616.753731343284
2024-08-29 12:00,wind,서남해해상풍력,76328.08457711444
2024-08-29 13:00,wind,서남해해상풍력,19902.562189054726
2024-08-29 14:00,wind,서남해해상풍력,41341.25621890548
2024-08-29 15:00,wind,서남해해상풍력,83016.64179104479
2024-08-29 16:00,wind,서남해해상풍력,39484.017412935325
2024-08-29 17:00,wind,서남해해상풍력,71990.18656716419
2024-08-29 18:00,wind,서남해해상풍력,130064.92537313433
2024-08-29 19:00,wind,서남해해상풍력,70311.35572139305
2024-08-29 20:00,wind,서남해해상풍력,112955.79601990052
2024-08-29 21:00,wind,서남해해상풍력,48779.98756218906
2024-08-29 22:00,wind,서남해해상풍력,136349.82587064678
2024-08-29 23:00,wind,서남해해상풍력,51673.04726368159
2024-08-30 00:00,wind,서남해해상풍력,129825.98258706469
2024-08-30 01:00,wind,서남해해상풍력,31380.55970149254
2024-08-30 02:00,wind,서남해해상풍력,71230.85820895524
2024-08-30 03:00,wind,서남해해상풍력,67084.68905472638
2024-08-30 04:00,wind,서남해해상풍력,128234.98756218905
2024-08-30 05:00,wind,서남해해상풍력,103945.06218905473
2024-08-30 06:00,wind,서남해해상풍력,38654.751243781095
2024-08-30 07:00,wind,서남해해상풍력,79112.47512437812
2024-08-30 08:00,wind,서남해해상풍력,107754.96268656717
2024-08-30 09:00,wind,서남해해상풍력,76314.40298507463
2024-08-30 10:00,wind,서남해해상풍력,107005.87064676618
2024-08-30 11:00,wind,서남해해상풍력,40484.564676616916
2024-08-30 12:00,wind,서남해해상풍력,85222.38805970151
2024-08-30 13:00,wind,서남해해상풍력,23761.305970149257
2024-08-30 14:00,wind,서남해해상풍력,87926.25621890549
2024-08-30 15:00,wind,서남해해상풍력,21622.027363184083
2024-08-30 16:00,wind,서남해해상풍력,77579.05472636817
2024-08-30 17:00,wind,서남해해상풍력,78660.90796019901
2024-08-30 18:00,wind,서남해해상풍력,94287.15174129354
2024-08-30 19:00,wind,서남해해상풍력,54612.2512437811
2024-08-30 20:00,wind,서남해해상풍력,124800.26119402987
2024-08-30 21:00,wind,서남해해상풍력,34927.736318407966
2024-08-30 22:00,wind,서남해해상풍력,52136.9776119403
2024-08-30 23:00,wind,서남해해상풍력,29887.37562189055
2024-08-31 00:00,wind,서남해해상풍력,138214.17910447763
2024-08-31 01:00,wind,서남해해상풍력,95696.21890547263
2024-08-31 02:00,wind,서남해해상풍력,38488.8184079602
2024-08-31 03:00,wind,서남해해상풍력,105352.92288557214
2024-08-31 04:00,wind,서남해해상풍력,78678.50746268657
2024-08-31 05:00,wind,서남해해상풍력,40633.00995024876
2024-08-31 06:00,wind,서남해해상풍력,57101.56716417911
2024-08-31 07:00,wind,서남해해상풍력,61869.01741293533
2024-08-31 08:00,wind,서남해해상풍력,73900.90796019901
2024-08-31 09:00,wind,서남해해상풍력,48693.14676616916
2024-08-31 10:00,wind,서남해해상풍력,102377.84825870646
2024-08-31 11:00,wind,서남해해상풍력,30161.71641791045
2024-08-31 12:00,wind,서남해해상풍력,88358.35820895522
2024-08-31 13:00,wind,서남해해상풍력,93211.5049751244
2024-08-31 14:00,wind,서남해해상풍력,66876.00746268657
2024-08-31 15:00,wind,서남해해상풍력,40996.35572139304
2024-08-31 16:00,wind,서남해해상풍력,34475.7960199005
2024-08-31 17:00,wind,서남해해상풍력,85920.03731343285
2024-08-31 18:00,wind,서남해해상풍력,47835.97014925374
2024-08-31 19:00,wind,서남해해상풍력,133489.7512437811
2024-08-31 20:00,wind,서남해해상풍력,99721.10696517414
2024-08-31 21:00,wind,서남해해상풍력,133556.28109452737
2024-08-31 22:00,wind,서남해해상풍력,28411.9776119403
2024-08-31 23:00,wind,서남해해상풍력,135581.592039801
2024-09-01 00:00,wind,서남해해상풍력,121252.71144278607
2024-09-01 01:00,wind,서남해해상풍력,222713.7313432836
2024-09-01 02:00,wind,서남해해상풍력,150754.73880597015
2024-09-01 03:00,wind,서남해해상풍력,53299.054726368166
2024-09-01 04:00,wind,서남해해상풍력,118473.35820895524
2024-09-01 05:00,wind,서남해해상풍력,53125.522388059704
2024-09-01 06:00,wind,서남해해상풍력,100594.68905472639
2024-09-01 07:00,wind,서남해해상풍력,92345.64676616916
2024-09-01 08:00,wind,서남해해상풍력,42204.875621890555
2024-09-01 09:00,wind,서남해해상풍력,157754.85074626867
2024-09-01 10:00,wind,서남해해상풍력,160551.65422885574
2024-09-01 11:00,wind,서남해해상풍력,155311.10696517414
2024-09-01 12:00,wind,서남해해상풍력,92979.776119403
2024-09-01 13:00,wind,서남해해상풍력,131248.2338308458
2024-09-01 14:00,wind,서남해해상풍력,96672.02736318408
2024-09-01 15:00,wind,서남해해상풍력,139371.3432835821
2024-09-01 16:00,wind,서남해해상풍력,45168.184079602
2024-09-01 17:00,wind,서남해해상풍력,102728.9800995025
2024-09-01 18:00,wind,서남해해상풍력,119221.21890547265
