datetime,type,plant_name,value
2024-07-15 10:00,wind,새만금해상풍력,3727.330872483222
2024-07-15 11:00,wind,새만금해상풍력,3474.6543624161072
2024-07-15 12:00,wind,새만금해상풍력,2830.2835570469797
2024-07-15 13:00,wind,새만금해상풍력,1244.0382550335569
2024-07-15 14:00,wind,새만금해상풍력,1533.8070469798656
2024-07-15 15:00,wind,새만금해상풍력,3651.523154362416
2024-07-15 16:00,wind,새만금해상풍력,1130.8194630872483
2024-07-15 17:00,wind,새만금해상풍력,3366.9748322147652
2024-07-15 18:00,wind,새만금해상풍력,1088.6412751677851
2024-07-15 19:00,wind,새만금해상풍력,4046.2308724832214
2024-07-15 20:00,wind,새만금해상풍력,4802.698322147651
2024-07-15 21:00,wind,새만금해상풍력,4268.156375838926
2024-07-15 22:00,wind,새만금해상풍력,2244.4278523489934
2024-07-15 23:00,wind,새만금해상풍력,3153.7244966442954
2024-07-16 00:00,wind,새만금해상풍력,2478.041610738255
2024-07-16 01:00,wind,새만금해상풍력,1855.9181208053692
2024-07-16 02:00,wind,새만금해상풍력,3569.6026845637584
2024-07-16 03:00,wind,새만금해상풍력,2467.5627516778522
2024-07-16 04:00,wind,새만금해상풍력,4900.372818791946
2024-07-16 05:00,wind,새만금해상풍력,1980.8063758389262
2024-07-16 06:00,wind,새만금해상풍력,1890.470134228188
2024-07-16 07:00,wind,새만금해상풍력,1034.2879194630873
2024-07-16 08:00,wind,새만금해상풍력,2884.815100671141
2024-07-16 09:00,wind,새만금해상풍력,3219.3657718120808
2024-07-16 10:00,wind,새만금해상풍력,1189.5714765100672
2024-07-16 11:00,wind,새만금해상풍력,3513.4244966442952
2024-07-16 12:00,wind,새만금해상풍력,2885.988590604027
2024-07-16 13:00,wind,새만금해상풍력,1754.3694630872483
2024-07-16 14:00,wind,새만금해상풍력,1605.3761744966444
2024-07-16 15:00,wind,새만금해상풍력,2009.1570469798658
2024-07-16 16:00,wind,새만금해상풍력,3590.68389261745
2024-07-16 17:00,wind,새만금해상풍력,3413.6389261744966
2024-07-16 18:00,wind,새만금해상풍력,2786.039932885906
2024-07-16 19:00,wind,새만금해상풍력,2416.6687919463084
2024-07-16 20:00,wind,새만금해상풍력,3425.048657718121
2024-07-16 21:00,wind,새만금해상풍력,3381.0013422818793
2024-07-16 22:00,wind,새만금해상풍력,2909.4587248322146
2024-07-16 23:00,wind,새만금해상풍력,3300.6442953020132
2024-07-17 00:00,wind,새만금해상풍력,1756.5120805369127
2024-07-17 01:00,wind,새만금해상풍력,4540.824832214765
2024-07-17 02:00,wind,새만금해상풍력,4462.735906040269
2024-07-17 03:00,wind,새만금해상풍력,1779.0741610738257
2024-07-17 04:00,wind,새만금해상풍력,2347.3456375838923
2024-07-17 05:00,wind,새만금해상풍력,3720.640268456376
2024-07-17 06:00,wind,새만금해상풍력,3580.48389261745
2024-07-17 07:00,wind,새만금해상풍력,970.9204697986577
2024-07-17 08:00,wind,새만금해상풍력,2762.98355704698
2024-07-17 09:00,wind,새만금해상풍력,2468.945302013423
2024-07-17 10:00,wind,새만금해상풍력,2777.713087248322
2024-07-17 11:00,wind,새만금해상풍력,2162.1060402684566
2024-07-17 12:00,wind,새만금해상풍력,1668.9187919463086
2024-07-17 13:00,wind,새만금해상풍력,2646.112080536913
2024-07-17 14:00,wind,새만금해상풍력,1609.7946308724831
2024-07-17 15:00,wind,새만금해상풍력,2881.010402684564
2024-07-17 16:00,wind,새만금해상풍력,1427.310067114094
2024-07-17 17:00,wind,새만금해상풍력,1114.962080536913
2024-07-17 18:00,wind,새만금해상풍력,2122.998322147651
2024-07-17 19:00,wind,새만금해상풍력,4258.937919463087
2024-07-17 20:00,wind,새만금해상풍력,4477.035570469799
2024-07-17 21:00,wind,새만금해상풍력,5019.423154362416
2024-07-17 22:00,wind,새만금해상풍력,3590.6661073825508
2024-07-17 23:00,wind,새만금해상풍력,4414.66610738255
2024-07-18 00:00,wind,새만금해상풍력,3184.4976510067113
2024-07-18 01:00,wind,새만금해상풍력,3953.887583892618
2024-07-18 02:00,wind,새만금해상풍력,4619.6510067114095
2024-07-18 03:00,wind,새만금해상풍력,4360.770805369128
2024-07-18 04:00,wind,새만금해상풍력,5146.522147651006
2024-07-18 05:00,wind,새만금해상풍력,4440.283892617449
2024-07-18 06:00,wind,새만금해상풍력,3190.986577181208
2024-07-18 07:00,wind,새만금해상풍력,1899.5577181208055
2024-07-18 08:00,wind,새만금해상풍력,3473.751677852349
2024-07-18 09:00,wind,새만금해상풍력,2775.104697986577
2024-07-18 10:00,wind,새만금해상풍력,1474.7359060402684
2024-07-18 11:00,wind,새만금해상풍력,3998.5976510067117
2024-07-18 12:00,wind,새만금해상풍력,2277.859731543624
2024-07-18 13:00,wind,새만금해상풍력,2844.1228187919464
2024-07-18 14:00,wind,새만금해상풍력,1518.421812080537
2024-07-18 15:00,wind,새만금해상풍력,2522.562080536913
2024-07-18 16:00,wind,새만금해상풍력,1447.2902684563758
2024-07-18 17:00,wind,새만금해상풍력,1663.7973154362417
2024-07-18 18:00,wind,새만금해상풍력,2748.398322147651
2024-07-18 19:00,wind,새만금해상풍력,1312.747986577181
2024-07-18 20:00,wind,새만금해상풍력,2977.5077181208053
2024-07-18 21:00,wind,새만금해상풍력,2660.1127516778524
2024-07-18 22:00,wind,새만금해상풍력,3607.026845637584
2024-07-18 23:00,wind,새만금해상풍력,2167.5573825503357
2024-07-19 00:00,wind,새만금해상풍력,1957.6308724832215
2024-07-19 01:00,wind,새만금해상풍력,5085.997651006712
2024-07-19 02:00,wind,새만금해상풍력,3720.706711409396
2024-07-19 03:00,wind,새만금해상풍력,1896.6006711409395
2024-07-19 04:00,wind,새만금해상풍력,4788.4147651006715
2024-07-19 05:00,wind,새만금해상풍력,1863.986912751678
2024-07-19 06:00,wind,새만금해상풍력,2824.3040268456375
2024-07-19 07:00,wind,새만금해상풍력,2421.8687919463086
2024-07-19 08:00,wind,새만금해상풍력,3477.7389261744966
2024-07-19 09:00,wind,새만금해상풍력,4185.136577181208
2024-07-19 10:00,wind,새만금해상풍력,2738.0073825503355
2024-07-19 11:00,wind,새만금해상풍력,4167.661073825503
2024-07-19 12:00,wind,새만금해상풍력,1469.395302013423
2024-07-19 13:00,wind,새만금해상풍력,2597.6523489932883
2024-07-19 14:00,wind,새만금해상풍력,3302.1667785234904
2024-07-19 15:00,wind,새만금해상풍력,3076.408389261745
2024-07-19 16:00,wind,새만금해상풍력,1348.4241610738256
2024-07-19 17:00,wind,새만금해상풍력,1498.98322147651
2024-07-19 18:00,wind,새만금해상풍력,1418.1560402684565
2024-07-19 19:00,wind,새만금해상풍력,1363.7422818791945
2024-07-19 20:00,wind,새만금해상풍력,3823.8835570469796
2024-07-19 21:00,wind,새만금해상풍력,4553.829530201342
2024-07-19 22:00,wind,새만금해상풍력,2223.770805369127
2024-07-19 23:00,wind,새만금해상풍력,1604.9439597315436
2024-07-20 00:00,wind,새만금해상풍력,3465.9043624161072
2024-07-20 01:00,wind,새만금해상풍력,3789.879865771812
2024-07-20 02:00,wind,새만금해상풍력,1754.3781879194632
2024-07-20 03:00,wind,새만금해상풍력,3241.3651006711407
2024-07-20 04:00,wind,새만금해상풍력,4129.019463087248
2024-07-20 05:00,wind,새만금해상풍력,1913.1916107382551
2024-07-20 06:00,wind,새만금해상풍력,1410.9026845637584
2024-07-20 07:00,wind,새만금해상풍력,3052.0634228187923
2024-07-20 08:00,wind,새만금해상풍력,1599.6694630872485
2024-07-20 09:00,wind,새만금해상풍력,4113.942617449665
2024-07-20 10:00,wind,새만금해상풍력,961.3895973154363
2024-07-20 11:00,wind,새만금해상풍력,3427.5593959731546
2024-07-20 12:00,wind,새만금해상풍력,1824.1110738255034
2024-07-20 13:00,wind,새만금해상풍력,3194.3238255033557
2024-07-20 14:00,wind,새만금해상풍력,2470.370134228188
2024-07-20 15:00,wind,새만금해상풍력,2621.621812080537
2024-07-20 16:00,wind,새만금해상풍력,3709.677852348993
2024-07-20 17:00,wind,새만금해상풍력,2489.021476510067
2024-07-20 18:00,wind,새만금해상풍력,3312.1983221476507
2024-07-20 19:00,wind,새만금해상풍력,3204.9476510067116
2024-07-20 20:00,wind,새만금해상풍력,3698.7402684563763
2024-07-20 21:00,wind,새만금해상풍력,2246.886577181208
2024-07-20 22:00,wind,새만금해상풍력,2878.63288590604
2024-07-20 23:00,wind,새만금해상풍력,3856.264429530201
2024-07-21 00:00,wind,새만금해상풍력,1573.6033557046978
2024-07-21 01:00,wind,새만금해상풍력,1737.1060402684564
2024-07-21 02:00,wind,새만금해상풍력,4619.740268456376
2024-07-21 03:00,wind,새만금해상풍력,2206.6620805369125
2024-07-21 04:00,wind,새만금해상풍력,3482.314093959732
2024-07-21 05:00,wind,새만금해상풍력,3467.1808724832217
2024-07-21 06:00,wind,새만금해상풍력,3605.3996644295303
2024-07-21 07:00,wind,새만금해상풍력,3610.994966442953
2024-07-21 08:00,wind,새만금해상풍력,1014.7845637583894
2024-07-21 09:00,wind,새만금해상풍력,3474.2627516778525
2024-07-21 10:00,wind,새만금해상풍력,3458.5761744966444
2024-07-21 11:00,wind,새만금해상풍력,3920.9842281879196
2024-07-21 12:00,wind,새만금해상풍력,1233.2224832214765
2024-07-21 13:00,wind,새만금해상풍력,3236.995302013423
2024-07-21 14:00,wind,새만금해상풍력,3494.0557046979866
2024-07-21 15:00,wind,새만금해상풍력,1321.4295302013422
2024-07-21 16:00,wind,새만금해상풍력,2904.1003355704697
2024-07-21 17:00,wind,새만금해상풍력,1640.7825503355705
2024-07-21 18:00,wind,새만금해상풍력,2189.9540268456376
2024-07-21 19:00,wind,새만금해상풍력,1542.879865771812
2024-07-21 20:00,wind,새만금해상풍력,3994.6895973154365
2024-07-21 21:00,wind,새만금해상풍력,3974.8765100671144
2024-07-21 22:00,wind,새만금해상풍력,4531.846644295302
2024-07-21 23:00,wind,새만금해상풍력,2144.5375838926175
2024-07-22 00:00,wind,새만금해상풍력,3833.6432885906042
2024-07-22 01:00,wind,새만금해상풍력,3595.793959731544
2024-07-22 02:00,wind,새만금해상풍력,3018.2989932885907
2024-07-22 03:00,wind,새만금해상풍력,3412.456711409396
2024-07-22 04:00,wind,새만금해상풍력,1548.561744966443
2024-07-22 05:00,wind,새만금해상풍력,3370.4604026845636
2024-07-22 06:00,wind,새만금해상풍력,1801.6852348993289
2024-07-22 07:00,wind,새만금해상풍력,3793.2063758389263
2024-07-22 08:00,wind,새만금해상풍력,3212.76644295302
2024-07-22 09:00,wind,새만금해상풍력,1033.6406040268457
2024-07-22 10:00,wind,새만금해상풍력,1900.5395973154364
2024-07-22 11:00,wind,새만금해상풍력,2501.9617449664433
2024-07-22 12:00,wind,새만금해상풍력,3710.6543624161072
2024-07-22 13:00,wind,새만금해상풍력,2369.258053691275
2024-07-22 14:00,wind,새만금해상풍력,1153.4946308724832
2024-07-22 15:00,wind,새만금해상풍력,2998.16677852349
2024-07-22 16:00,wind,새만금해상풍력,2176.2610738255034
2024-07-22 17:00,wind,새만금해상풍력,1242.5694630872483
2024-07-22 18:00,wind,새만금해상풍력,3967.426845637584
2024-07-22 19:00,wind,새만금해상풍력,3207.4291946308726
2024-07-22 20:00,wind,새만금해상풍력,5016.261409395973
2024-07-22 21:00,wind,새만금해상풍력,2401.119798657718
2024-07-22 22:00,wind,새만금해상풍력,2433.1030201342282
2024-07-22 23:00,wind,새만금해상풍력,1972.5775167785234
2024-07-23 00:00,wind,새만금해상풍력,5426.5439597315435
2024-07-23 01:00,wind,새만금해상풍력,3330.973489932886
2024-07-23 02:00,wind,새만금해상풍력,1395.1597315436243
2024-07-23 03:00,wind,새만금해상풍력,3494.705033557047
2024-07-23 04:00,wind,새만금해상풍력,4733.5439597315435
2024-07-23 05:00,wind,새만금해상풍력,5425.908053691275
2024-07-23 06:00,wind,새만금해상풍력,3989.371812080537
2024-07-23 07:00,wind,새만금해상풍력,3156.3842281879197
2024-07-23 08:00,wind,새만금해상풍력,1895.1791946308724
2024-07-23 09:00,wind,새만금해상풍력,1360.7348993288592
2024-07-23 10:00,wind,새만금해상풍력,3792.8620805369123
2024-07-23 11:00,wind,새만금해상풍력,4227.705369127517
2024-07-23 12:00,wind,새만금해상풍력,1112.4298657718123
2024-07-23 13:00,wind,새만금해상풍력,3357.818120805369
2024-07-23 14:00,wind,새만금해상풍력,1533.4194630872485
2024-07-23 15:00,wind,새만금해상풍력,3413.79966442953
2024-07-23 16:00,wind,새만금해상풍력,2446.759395973154
2024-07-23 17:00,wind,새만금해상풍력,1145.541610738255
2024-07-23 18:00,wind,새만금해상풍력,1070.838255033557
2024-07-23 19:00,wind,새만금해상풍력,3231.515436241611
2024-07-23 20:00,wind,새만금해상풍력,1681.0328859060403
2024-07-23 21:00,wind,새만금해상풍력,4381.695973154362
2024-07-23 22:00,wind,새만금해상풍력,3736.939261744966
2024-07-23 23:00,wind,새만금해상풍력,2686.8711409395974
2024-07-24 00:00,wind,새만금해상풍력,5598.514765100671
2024-07-24 01:00,wind,새만금해상풍력,4350.194966442953
2024-07-24 02:00,wind,새만금해상풍력,5132.039932885907
2024-07-24 03:00,wind,새만금해상풍력,3004.3439597315437
2024-07-24 04:00,wind,새만금해상풍력,5062.806040268456
2024-07-24 05:00,wind,새만금해상풍력,5172.61644295302
2024-07-24 06:00,wind,새만금해상풍력,3615.674832214765
2024-07-24 07:00,wind,새만금해상풍력,3027.042281879195
2024-07-24 08:00,wind,새만금해상풍력,3960.7080536912754
2024-07-24 09:00,wind,새만금해상풍력,858.0845637583892
2024-07-24 10:00,wind,새만금해상풍력,1972.793624161074
2024-07-24 11:00,wind,새만금해상풍력,3469.2795302013424
2024-07-24 12:00,wind,새만금해상풍력,2565.461409395973
2024-07-24 13:00,wind,새만금해상풍력,1429.3385906040269
2024-07-24 14:00,wind,새만금해상풍력,2031.7409395973154
2024-07-24 15:00,wind,새만금해상풍력,3722.6352348993287
2024-07-24 16:00,wind,새만금해상풍력,1426.2406040268456
2024-07-24 17:00,wind,새만금해상풍력,1047.5506711409396
2024-07-24 18:00,wind,새만금해상풍력,1394.6043624161073
2024-07-24 19:00,wind,새만금해상풍력,3670.390939597315
2024-07-24 20:00,wind,새만금해상풍력,3604.6912751677855
2024-07-24 21:00,wind,새만금해상풍력,2564.170469798658
2024-07-24 22:00,wind,새만금해상풍력,1284.0063758389263
2024-07-24 23:00,wind,새만금해상풍력,3343.3711409395974
2024-07-25 00:00,wind,새만금해상풍력,1404.9946308724832
2024-07-25 01:00,wind,새만금해상풍력,5390.001006711409
2024-07-25 02:00,wind,새만금해상풍력,3377.3137583892617
2024-07-25 03:00,wind,새만금해상풍력,3262.2587248322147
2024-07-25 04:00,wind,새만금해상풍력,5082.660738255034
2024-07-25 05:00,wind,새만금해상풍력,2672.3389261744965
2024-07-25 06:00,wind,새만금해상풍력,1147.9221476510068
2024-07-25 07:00,wind,새만금해상풍력,1722.3325503355707
2024-07-25 08:00,wind,새만금해상풍력,4174.614429530201
2024-07-25 09:00,wind,새만금해상풍력,3353.9372483221478
2024-07-25 10:00,wind,새만금해상풍력,1390.2275167785235
2024-07-25 11:00,wind,새만금해상풍력,2153.5637583892617
2024-07-25 12:00,wind,새만금해상풍력,933.2040268456376
2024-07-25 13:00,wind,새만금해상풍력,3453.6677852348994
2024-07-25 14:00,wind,새만금해상풍력,1206.1661073825503
2024-07-25 15:00,wind,새만금해상풍력,2959.307718120805
2024-07-25 16:00,wind,새만금해상풍력,1555.5469798657718
2024-07-25 17:00,wind,새만금해상풍력,1281.6315436241612
2024-07-25 18:00,wind,새만금해상풍력,2794.464429530201
2024-07-25 19:00,wind,새만금해상풍력,4482.727852348994
2024-07-25 20:00,wind,새만금해상풍력,4758.5365771812085
2024-07-25 21:00,wind,새만금해상풍력,3990.2365771812083
2024-07-25 22:00,wind,새만금해상풍력,3687.1644295302012
2024-07-25 23:00,wind,새만금해상풍력,2166.0942953020135
2024-07-26 00:00,wind,새만금해상풍력,4863.86677852349
2024-07-26 01:00,wind,새만금해상풍력,5259.908724832215
2024-07-26 02:00,wind,새만금해상풍력,5090.076510067114
2024-07-26 03:00,wind,새만금해상풍력,3102.114429530201
2024-07-26 04:00,wind,새만금해상풍력,4932.081543624161
2024-07-26 05:00,wind,새만금해상풍력,3730.128523489933
2024-07-26 06:00,wind,새만금해상풍력,1918.5208053691274
2024-07-26 07:00,wind,새만금해상풍력,1987.96644295302
2024-07-26 08:00,wind,새만금해상풍력,1208.023489932886
2024-07-26 09:00,wind,새만금해상풍력,3263.703691275168
2024-07-26 10:00,wind,새만금해상풍력,3371.1291946308725
2024-07-26 11:00,wind,새만금해상풍력,859.6701342281879
2024-07-26 12:00,wind,새만금해상풍력,3589.1352348993287
2024-07-26 13:00,wind,새만금해상풍력,3083.264429530201
2024-07-26 14:00,wind,새만금해상풍력,2259.4912751677853
2024-07-26 15:00,wind,새만금해상풍력,3116.6741610738254
2024-07-26 16:00,wind,새만금해상풍력,1151.4976510067113
2024-07-26 17:00,wind,새만금해상풍력,2591.887248322148
2024-07-26 18:00,wind,새만금해상풍력,1498.9013422818794
2024-07-26 19:00,wind,새만금해상풍력,3712.8140939597315
2024-07-26 20:00,wind,새만금해상풍력,2645.1107382550335
2024-07-26 21:00,wind,새만금해상풍력,1606.9140939597316
2024-07-26 22:00,wind,새만금해상풍력,4137.34966442953
2024-07-26 23:00,wind,새만금해상풍력,3459.890268456376
